word, count, percent, cum
cuddled, 1, 0.00, 96.55
cuba_, 1, 0.00, 96.55
cuarterón, 1, 0.00, 96.55
cuarterones, 1, 0.00, 96.56
cuantoa, 1, 0.00, 96.56
cuan, 1, 0.00, 96.56
cualquiera:_, 1, 0.00, 96.57
cualquier, 1, 0.00, 96.57
crystalline, 1, 0.00, 96.57
crystal;, 1, 0.00, 96.58
crying, 1, 0.00, 96.58
cruzo, 1, 0.00, 96.58
cruzaron, 1, 0.00, 96.59
cruzaran, 1, 0.00, 96.59
cruzar_, 1, 0.00, 96.59
crust, 1, 0.00, 96.60
crush, 1, 0.00, 96.60
crupper;, 1, 0.00, 96.60
crumb, 1, 0.00, 96.61
cruel, 1, 0.00, 96.61
crude, 1, 0.00, 96.61
critical, 1, 0.00, 96.61
cristalinoa, 1, 0.00, 96.62
cristalina, 1, 0.00, 96.62
crimpy, 1, 0.00, 96.62
criada, 1, 0.00, 96.63
crevice, 1, 0.00, 96.63
crest_, 1, 0.00, 96.63
crest, 1, 0.00, 96.64
creerse, 1, 0.00, 96.64
create, 1, 0.00, 96.64
crear, 1, 0.00, 96.65
crea, 1, 0.00, 96.65
crash, 1, 0.00, 96.65
cradle, 1, 0.00, 96.66
cracked, 1, 0.00, 96.66
crack, 1, 0.00, 96.66
courtly, 1, 0.00, 96.67
court, 1, 0.00, 96.67
couplet, 1, 0.00, 96.67
countryside, 1, 0.00, 96.67
countless, 1, 0.00, 96.68
counterpane, 1, 0.00, 96.68
countenance, 1, 0.00, 96.68
cough, 1, 0.00, 96.69
costas, 1, 0.00, 96.69
costa, 1, 0.00, 96.69
corvetas, 1, 0.00, 96.70
corveta, 1, 0.00, 96.70
cortoa, 1, 0.00, 96.70
cortar, 1, 0.00, 96.71
corta:, 1, 0.00, 96.71
corrieron, 1, 0.00, 96.71
corridoa, 1, 0.00, 96.72
corresponding, 1, 0.00, 96.72
correspondientes, 1, 0.00, 96.72
correspondiente, 1, 0.00, 96.73
correspondent, 1, 0.00, 96.73
corren, 1, 0.00, 96.73
corrales, 1, 0.00, 96.74
coronar, 1, 0.00, 96.74
coronados, 1, 0.00, 96.74
corneta, 1, 0.00, 96.74
cornet, 1, 0.00, 96.75
coplas, 1, 0.00, 96.75
copas, 1, 0.00, 96.75
cool, 1, 0.00, 96.76
convenir, 1, 0.00, 96.76
convenient, 1, 0.00, 96.76
contándonos, 1, 0.00, 96.77
contrary;, 1, 0.00, 96.77
contrarioa, 1, 0.00, 96.77
contracted, 1, 0.00, 96.78
contract, 1, 0.00, 96.78
continue, 1, 0.00, 96.78
continual, 1, 0.00, 96.79
contiene, 1, 0.00, 96.79
contestó, 1, 0.00, 96.79
contestar, 1, 0.00, 96.80
contestando, 1, 0.00, 96.80
contenía, 1, 0.00, 96.80
contention, 1, 0.00, 96.80
content, 1, 0.00, 96.81
contener, 1, 0.00, 96.81
contempt, 1, 0.00, 96.81
contemplándolos, 1, 0.00, 96.82
contemplate, 1, 0.00, 96.82
contemplar, 1, 0.00, 96.82
contemplaba, 1, 0.00, 96.83
contar, 1, 0.00, 96.83
contains, 1, 0.00, 96.83
contagiar, 1, 0.00, 96.84
consumptive, 1, 0.00, 96.84
consuelo;, 1, 0.00, 96.84
constituír, 1, 0.00, 96.85
constituye, 1, 0.00, 96.85
constitute, 1, 0.00, 96.85
consolation, 1, 0.00, 96.86
consistía, 1, 0.00, 96.86
consideration, 1, 0.00, 96.86
considerar, 1, 0.00, 96.86
considerando, 1, 0.00, 96.87
considera, 1, 0.00, 96.87
consider, 1, 0.00, 96.87
consecration, 1, 0.00, 96.88
conocía, 1, 0.00, 96.88
conoció, 1, 0.00, 96.88
conocer_, 1, 0.00, 96.89
conocer, 1, 0.00, 96.89
conmueve, 1, 0.00, 96.89
conmover, 1, 0.00, 96.90
conmigo, 1, 0.00, 96.90
conjunción, 1, 0.00, 96.90
conjugúese, 1, 0.00, 96.91
conjugation, 1, 0.00, 96.91
conglomeration, 1, 0.00, 96.91
congestión, 1, 0.00, 96.92
congestionar, 1, 0.00, 96.92
congestionada, 1, 0.00, 96.92
congestion, 1, 0.00, 96.92
congest, 1, 0.00, 96.93
confuseda, 1, 0.00, 96.93
confidence, 1, 0.00, 96.93
confiadoa, 1, 0.00, 96.94
confetti, 1, 0.00, 96.94
cone, 1, 0.00, 96.94
conditional, 1, 0.00, 96.95
concrete, 1, 0.00, 96.95
concession, 1, 0.00, 96.95
concert;, 1, 0.00, 96.96
conceal;, 1, 0.00, 96.96
conceal, 1, 0.00, 96.96
compás, 1, 0.00, 96.97
compuesto:, 1, 0.00, 96.97
comprárselo, 1, 0.00, 96.97
compressed, 1, 0.00, 96.98
compress, 1, 0.00, 96.98
comprender, 1, 0.00, 96.98
compraron, 1, 0.00, 96.98
compound, 1, 0.00, 96.99
complétese, 1, 0.00, 96.99
complicadoa, 1, 0.00, 96.99
complicado, 1, 0.00, 97.00
completo:, 1, 0.00, 97.00
completo, 1, 0.00, 97.00
completar, 1, 0.00, 97.01
complementos:, 1, 0.00, 97.01
complemento, 1, 0.00, 97.01
complejoa, 1, 0.00, 97.02
complejas, 1, 0.00, 97.02
complaint;, 1, 0.00, 97.02
compel, 1, 0.00, 97.03
compasses, 1, 0.00, 97.03
compases, 1, 0.00, 97.03
comparison, 1, 0.00, 97.04
comparación:, 1, 0.00, 97.04
como_, 1, 0.00, 97.04
commit, 1, 0.00, 97.04
commence, 1, 0.00, 97.05
coming, 1, 0.00, 97.05
comiendo, 1, 0.00, 97.05
comfortable, 1, 0.00, 97.06
comenzó, 1, 0.00, 97.06
comenzar, 1, 0.00, 97.06
comenzado, 1, 0.00, 97.07
combine, 1, 0.00, 97.07
columbus, 1, 0.00, 97.07
colors, 1, 0.00, 97.08
colorear, 1, 0.00, 97.08
coloreaban, 1, 0.00, 97.08
coloradoa, 1, 0.00, 97.09
colloquial, 1, 0.00, 97.09
college, 1, 0.00, 97.09
collect;, 1, 0.00, 97.10
colgar, 1, 0.00, 97.10
colgado, 1, 0.00, 97.10
colchas, 1, 0.00, 97.10
colcha, 1, 0.00, 97.11
col, 1, 0.00, 97.11
cojoa, 1, 0.00, 97.11
cojeando, 1, 0.00, 97.12
coja, 1, 0.00, 97.12
coincidence, 1, 0.00, 97.12
coin;, 1, 0.00, 97.13
cognac, 1, 0.00, 97.13
cogiéndose, 1, 0.00, 97.13
cogiéndole, 1, 0.00, 97.14
cogido, 1, 0.00, 97.14
cogida, 1, 0.00, 97.14
coge, 1, 0.00, 97.15
coches, 1, 0.00, 97.15
cocer, 1, 0.00, 97.15
cobijar, 1, 0.00, 97.16
cobija, 1, 0.00, 97.16
coaxing;, 1, 0.00, 97.16
coarse, 1, 0.00, 97.16
coal, 1, 0.00, 97.17
coach;, 1, 0.00, 97.17
cláusula, 1, 0.00, 97.17
clásicoa, 1, 0.00, 97.18
clásico:, 1, 0.00, 97.18
clown, 1, 0.00, 97.18
cloudless, 1, 0.00, 97.19
cloud, 1, 0.00, 97.19
clothing;, 1, 0.00, 97.19
closed, 1, 0.00, 97.20
close;, 1, 0.00, 97.20
clock, 1, 0.00, 97.20
cloak, 1, 0.00, 97.21
cling, 1, 0.00, 97.21
clearly, 1, 0.00, 97.21
clavos, 1, 0.00, 97.22
clavo, 1, 0.00, 97.22
clavar, 1, 0.00, 97.22
clavada, 1, 0.00, 97.22
classroom, 1, 0.00, 97.23
classic, 1, 0.00, 97.23
clasp, 1, 0.00, 97.23
claroa, 1, 0.00, 97.24
clapping, 1, 0.00, 97.24
clapped, 1, 0.00, 97.24
clap, 1, 0.00, 97.25
clamor, 1, 0.00, 97.25
civilization, 1, 0.00, 97.25
civil;, 1, 0.00, 97.26
city, 1, 0.00, 97.26
citron, 1, 0.00, 97.26
cistus, 1, 0.00, 97.27
circumference;, 1, 0.00, 97.27
circle, 1, 0.00, 97.27
ciprés, 1, 0.00, 97.28
cinco, 1, 0.00, 97.28
cigar, 1, 0.00, 97.28
cierra, 1, 0.00, 97.28
ciegoa, 1, 0.00, 97.29
ciego, 1, 0.00, 97.29
cidras, 1, 0.00, 97.29
cidra, 1, 0.00, 97.30
church, 1, 0.00, 97.30
christlike, 1, 0.00, 97.30
christian, 1, 0.00, 97.31
choke, 1, 0.00, 97.31
chocarreroa, 1, 0.00, 97.31
chocarrera, 1, 0.00, 97.32
chocarrear, 1, 0.00, 97.32
chocar, 1, 0.00, 97.32
chocan, 1, 0.00, 97.33
chiquilloa, 1, 0.00, 97.33
chimney, 1, 0.00, 97.33
chilly, 1, 0.00, 97.34
chillar, 1, 0.00, 97.34
chillando, 1, 0.00, 97.34
chill, 1, 0.00, 97.35
childlike, 1, 0.00, 97.35
childhood, 1, 0.00, 97.35
chief, 1, 0.00, 97.35
chicoa, 1, 0.00, 97.36
chest, 1, 0.00, 97.36
cheese, 1, 0.00, 97.36
charret, 1, 0.00, 97.37
charmed, 1, 0.00, 97.37
characterize, 1, 0.00, 97.37
changing, 1, 0.00, 97.38
changes, 1, 0.00, 97.38
chance, 1, 0.00, 97.38
chamariz, 1, 0.00, 97.39
chair;, 1, 0.00, 97.39
chain, 1, 0.00, 97.39
ch, 1, 0.00, 97.40
ceñir, 1, 0.00, 97.40
ceñidas, 1, 0.00, 97.40
certain, 1, 0.00, 97.41
cercar, 1, 0.00, 97.41
century, 1, 0.00, 97.41
central, 1, 0.00, 97.41
centime, 1, 0.00, 97.42
center, 1, 0.00, 97.42
cemetery, 1, 0.00, 97.42
celebra, 1, 0.00, 97.43
caídas, 1, 0.00, 97.43
caída, 1, 0.00, 97.43
caía, 1, 0.00, 97.44
cautivoa, 1, 0.00, 97.44
cautivo, 1, 0.00, 97.44
causation, 1, 0.00, 97.45
cats, 1, 0.00, 97.45
cataract, 1, 0.00, 97.45
castle, 1, 0.00, 97.46
castile, 1, 0.00, 97.46
castellanoa, 1, 0.00, 97.46
castellanas, 1, 0.00, 97.47
cascadoa, 1, 0.00, 97.47
cascade, 1, 0.00, 97.47
cascabel, 1, 0.00, 97.47
casas, 1, 0.00, 97.48
carve, 1, 0.00, 97.48
carry, 1, 0.00, 97.48
carriages, 1, 0.00, 97.49
carriage, 1, 0.00, 97.49
carreras, 1, 0.00, 97.49
carnival, 1, 0.00, 97.50
carnaval;, 1, 0.00, 97.50
carnation, 1, 0.00, 97.50
carmine, 1, 0.00, 97.51
carlos, 1, 0.00, 97.51
cariñosoa, 1, 0.00, 97.51
cariñoso, 1, 0.00, 97.52
cargas, 1, 0.00, 97.52
cargados, 1, 0.00, 97.52
cargadoa, 1, 0.00, 97.53
carelessness, 1, 0.00, 97.53
carelessly, 1, 0.00, 97.53
carefulness, 1, 0.00, 97.53
carbón, 1, 0.00, 97.54
caravel, 1, 0.00, 97.54
caras, 1, 0.00, 97.54
caracterizar, 1, 0.00, 97.55
caracteriza, 1, 0.00, 97.55
carabelas, 1, 0.00, 97.55
carabela, 1, 0.00, 97.56
capÍtulos, 1, 0.00, 97.56
captive, 1, 0.00, 97.56
captain, 1, 0.00, 97.57
capitán, 1, 0.00, 97.57
capaces, 1, 0.00, 97.57
cantó;, 1, 0.00, 97.58
cantó, 1, 0.00, 97.58
canta:, 1, 0.00, 97.58
canta, 1, 0.00, 97.59
cansadoa, 1, 0.00, 97.59
cansado, 1, 0.00, 97.59
cansadas, 1, 0.00, 97.59
canoroa, 1, 0.00, 97.60
canoro, 1, 0.00, 97.60
cannot, 1, 0.00, 97.60
candle, 1, 0.00, 97.61
candid, 1, 0.00, 97.61
canción, 1, 0.00, 97.61
cancelas, 1, 0.00, 97.62
canasto, 1, 0.00, 97.62
canarios, 1, 0.00, 97.62
canario_, 1, 0.00, 97.63
can, 1, 0.00, 97.63
campesinos:, 1, 0.00, 97.63
campesino, 1, 0.00, 97.64
campanilla;, 1, 0.00, 97.64
camp, 1, 0.00, 97.64
camisas, 1, 0.00, 97.65
caminar, 1, 0.00, 97.65
camina, 1, 0.00, 97.65
camel, 1, 0.00, 97.65
cambio, 1, 0.00, 97.66
camaraderie, 1, 0.00, 97.66
calls, 1, 0.00, 97.66
calling, 1, 0.00, 97.67
callejas, 1, 0.00, 97.67
calledown, 1, 0.00, 97.67
called, 1, 0.00, 97.68
callar, 1, 0.00, 97.68
calentitoa, 1, 0.00, 97.68
calentito, 1, 0.00, 97.69
caes, 1, 0.00, 97.69
caen, 1, 0.00, 97.69
cae, 1, 0.00, 97.70
cabida:, 1, 0.00, 97.70
cabellos, 1, 0.00, 97.70
cabello:¡eso, 1, 0.00, 97.71
cabello, 1, 0.00, 97.71
cabbage, 1, 0.00, 97.71
caballo;, 1, 0.00, 97.71
cabalgando, 1, 0.00, 97.72
butter, 1, 0.00, 97.72
burst, 1, 0.00, 97.72
burrito, 1, 0.00, 97.73
burnished, 1, 0.00, 97.73
burning, 1, 0.00, 97.73
burn, 1, 0.00, 97.74
burlap, 1, 0.00, 97.74
burial, 1, 0.00, 97.74
bump, 1, 0.00, 97.75
bulls, 1, 0.00, 97.75
bullfighters, 1, 0.00, 97.75
bullfight;, 1, 0.00, 97.76
bullangueroa, 1, 0.00, 97.76
bullanguero, 1, 0.00, 97.76
bull;, 1, 0.00, 97.77
built, 1, 0.00, 97.77
bugle, 1, 0.00, 97.77
buenos, 1, 0.00, 97.77
buenoa, 1, 0.00, 97.78
bucket, 1, 0.00, 97.78
bruñidos, 1, 0.00, 97.78
bruñidoa, 1, 0.00, 97.79
brutote, 1, 0.00, 97.79
brute, 1, 0.00, 97.79
bruscoa, 1, 0.00, 97.80
brusco, 1, 0.00, 97.80
brujas, 1, 0.00, 97.80
bruja, 1, 0.00, 97.81
brought, 1, 0.00, 97.81
brotherhood, 1, 0.00, 97.81
broth, 1, 0.00, 97.82
broom, 1, 0.00, 97.82
bromide, 1, 0.00, 97.82
broadbrimmed, 1, 0.00, 97.83
broad, 1, 0.00, 97.83
brisk, 1, 0.00, 97.83
brisas, 1, 0.00, 97.83
brisa, 1, 0.00, 97.84
bring, 1, 0.00, 97.84
brillantes, 1, 0.00, 97.84
brightcolored, 1, 0.00, 97.85
bridle_, 1, 0.00, 97.85
bridge, 1, 0.00, 97.85
brevity, 1, 0.00, 97.86
breeze, 1, 0.00, 97.86
breed, 1, 0.00, 97.86
breathe, 1, 0.00, 97.87
breast, 1, 0.00, 97.87
brazo, 1, 0.00, 97.87
braying, 1, 0.00, 97.88
brave, 1, 0.00, 97.88
brass, 1, 0.00, 97.88
brandy_, 1, 0.00, 97.89
brandy, 1, 0.00, 97.89
branch, 1, 0.00, 97.89
brackets, 1, 0.00, 97.90
boy;, 1, 0.00, 97.90
boy, 1, 0.00, 97.90
bow, 1, 0.00, 97.90
bound, 1, 0.00, 97.91
bote, 1, 0.00, 97.91
bota, 1, 0.00, 97.91
borricuelo, 1, 0.00, 97.92
borrar, 1, 0.00, 97.92
born, 1, 0.00, 97.92
bordar, 1, 0.00, 97.93
boot, 1, 0.00, 97.93
books, 1, 0.00, 97.93
bonitoa, 1, 0.00, 97.94
bonito, 1, 0.00, 97.94
bonita, 1, 0.00, 97.94
bonfire, 1, 0.00, 97.95
bones, 1, 0.00, 97.95
bolt, 1, 0.00, 97.95
bolsillos, 1, 0.00, 97.96
bollo, 1, 0.00, 97.96
boiling;, 1, 0.00, 97.96
boil, 1, 0.00, 97.96
body;, 1, 0.00, 97.97
bodegas, 1, 0.00, 97.97
bodega, 1, 0.00, 97.97
boast, 1, 0.00, 97.98
board, 1, 0.00, 97.98
blusas, 1, 0.00, 97.98
blows, 1, 0.00, 97.99
blow, 1, 0.00, 97.99
blouse, 1, 0.00, 97.99
blossom;, 1, 0.00, 98.00
blossom, 1, 0.00, 98.00
blonde, 1, 0.00, 98.00
blend, 1, 0.00, 98.01
bleating, 1, 0.00, 98.01
bleat, 1, 0.00, 98.01
blandos, 1, 0.00, 98.02
blandoa, 1, 0.00, 98.02
blando, 1, 0.00, 98.02
blancosde, 1, 0.00, 98.02
blancos, 1, 0.00, 98.03
blancoa, 1, 0.00, 98.03
blanc_oooo_dice, 1, 0.00, 98.03
blade, 1, 0.00, 98.04
blackness, 1, 0.00, 98.04
blackish, 1, 0.00, 98.04
blackberry, 1, 0.00, 98.05
black;, 1, 0.00, 98.05
bitten, 1, 0.00, 98.05
biscuit, 1, 0.00, 98.06
birds, 1, 0.00, 98.06
binding;, 1, 0.00, 98.06
bind, 1, 0.00, 98.07
bills, 1, 0.00, 98.07
billete, 1, 0.00, 98.07
big, 1, 0.00, 98.08
bien_:, 1, 0.00, 98.08
better, 1, 0.00, 98.08
bestarred, 1, 0.00, 98.08
besides;, 1, 0.00, 98.09
besides, 1, 0.00, 98.09
bent, 1, 0.00, 98.09
belt;, 1, 0.00, 98.10
below;, 1, 0.00, 98.10
belonging, 1, 0.00, 98.10
bells_, 1, 0.00, 98.11
bellowing, 1, 0.00, 98.11
belloa, 1, 0.00, 98.11
bello, 1, 0.00, 98.12
believes, 1, 0.00, 98.12
believe, 1, 0.00, 98.12
beggar, 1, 0.00, 98.13
beetle, 1, 0.00, 98.13
bees, 1, 0.00, 98.13
bee, 1, 0.00, 98.14
bedroom, 1, 0.00, 98.14
bed_, 1, 0.00, 98.14
bed;, 1, 0.00, 98.14
because;, 1, 0.00, 98.15
bebe, 1, 0.00, 98.15
beautifully, 1, 0.00, 98.15
beat;, 1, 0.00, 98.16
beast, 1, 0.00, 98.16
bears, 1, 0.00, 98.16
beard;, 1, 0.00, 98.17
beard, 1, 0.00, 98.17
beak, 1, 0.00, 98.17
be;, 1, 0.00, 98.18
bañar, 1, 0.00, 98.18
bay, 1, 0.00, 98.18
bastardillas, 1, 0.00, 98.19
bastardilla:, 1, 0.00, 98.19
basket, 1, 0.00, 98.19
basis, 1, 0.00, 98.20
basin, 1, 0.00, 98.20
based, 1, 0.00, 98.20
basadoa, 1, 0.00, 98.20
barrigas, 1, 0.00, 98.21
bark, 1, 0.00, 98.21
bare, 1, 0.00, 98.21
barco, 1, 0.00, 98.22
barcelona_aaa_y, 1, 0.00, 98.22
baptismal, 1, 0.00, 98.22
banner, 1, 0.00, 98.23
banderita, 1, 0.00, 98.23
bandadas, 1, 0.00, 98.23
bandada, 1, 0.00, 98.24
baltasar, 1, 0.00, 98.24
balmy;, 1, 0.00, 98.24
ball_, 1, 0.00, 98.25
balidos, 1, 0.00, 98.25
balido, 1, 0.00, 98.25
balazo, 1, 0.00, 98.26
balar, 1, 0.00, 98.26
bala, 1, 0.00, 98.26
baker, 1, 0.00, 98.26
bajé, 1, 0.00, 98.27
bajosyo, 1, 0.00, 98.27
bajoa, 1, 0.00, 98.27
bajaremos, 1, 0.00, 98.28
badly, 1, 0.00, 98.28
bad, 1, 0.00, 98.28
backward, 1, 0.00, 98.29
background, 1, 0.00, 98.29
ayudarlos, 1, 0.00, 98.29
ayudarlo, 1, 0.00, 98.30
ayer, 1, 0.00, 98.30
awaken, 1, 0.00, 98.30
awake;, 1, 0.00, 98.31
awake, 1, 0.00, 98.31
avoided, 1, 0.00, 98.31
autumn, 1, 0.00, 98.32
authors, 1, 0.00, 98.32
austria_, 1, 0.00, 98.32
auroras;, 1, 0.00, 98.32
aureole, 1, 0.00, 98.33
aun, 1, 0.00, 98.33
augmentative, 1, 0.00, 98.33
attractiveness;, 1, 0.00, 98.34
attractive, 1, 0.00, 98.34
attraction, 1, 0.00, 98.34
attention;, 1, 0.00, 98.35
attend, 1, 0.00, 98.35
attempt, 1, 0.00, 98.35
attack, 1, 0.00, 98.36
atrevió, 1, 0.00, 98.36
atreviéndose, 1, 0.00, 98.36
atrevido, 1, 0.00, 98.37
atravesarle, 1, 0.00, 98.37
atravesar, 1, 0.00, 98.37
atmosphere, 1, 0.00, 98.38
atezadoa, 1, 0.00, 98.38
atezado, 1, 0.00, 98.38
ateridos, 1, 0.00, 98.38
ateridoa, 1, 0.00, 98.39
ateridas, 1, 0.00, 98.39
atascar, 1, 0.00, 98.39
atascada, 1, 0.00, 98.40
at_, 1, 0.00, 98.40
asustará, 1, 0.00, 98.40
astrosoa, 1, 0.00, 98.41
astonish, 1, 0.00, 98.41
asthmatic, 1, 0.00, 98.41
assonant, 1, 0.00, 98.42
assist, 1, 0.00, 98.42
assimilate, 1, 0.00, 98.42
aspect, 1, 0.00, 98.43
asonantados, 1, 0.00, 98.43
asonantadoa, 1, 0.00, 98.43
asombrar, 1, 0.00, 98.44
asombrados, 1, 0.00, 98.44
asomarán, 1, 0.00, 98.44
asomarse, 1, 0.00, 98.44
asomar:, 1, 0.00, 98.45
asmáticoa, 1, 0.00, 98.45
asmática, 1, 0.00, 98.45
asking, 1, 0.00, 98.46
asimilar, 1, 0.00, 98.46
asimilado, 1, 0.00, 98.46
ascendido, 1, 0.00, 98.47
ascender, 1, 0.00, 98.47
ascend, 1, 0.00, 98.47
asaetear, 1, 0.00, 98.48
artísticoa, 1, 0.00, 98.48
artístico, 1, 0.00, 98.48
artística, 1, 0.00, 98.49
artistic, 1, 0.00, 98.49
artist, 1, 0.00, 98.49
artificiality, 1, 0.00, 98.50
artifice, 1, 0.00, 98.50
art, 1, 0.00, 98.50
arrullador, 1, 0.00, 98.51
arrow, 1, 0.00, 98.51
arrodillar, 1, 0.00, 98.51
arrodillada, 1, 0.00, 98.51
arriving_, 1, 0.00, 98.52
arrive, 1, 0.00, 98.52
arrimo:, 1, 0.00, 98.52
arrimo, 1, 0.00, 98.53
arrieros, 1, 0.00, 98.53
arriero, 1, 0.00, 98.53
arrebolados, 1, 0.00, 98.54
arreboladoa, 1, 0.00, 98.54
arrebatados, 1, 0.00, 98.54
arrebatadoa, 1, 0.00, 98.55
arrancó, 1, 0.00, 98.55
arranco, 1, 0.00, 98.55
arrancar_, 1, 0.00, 98.56
arouse, 1, 0.00, 98.56
armoniosoa, 1, 0.00, 98.56
armoniosa, 1, 0.00, 98.57
armchair, 1, 0.00, 98.57
arm, 1, 0.00, 98.57
aristocráticoa, 1, 0.00, 98.57
aristocrático, 1, 0.00, 98.58
aristocratic, 1, 0.00, 98.58
arise, 1, 0.00, 98.58
arias, 1, 0.00, 98.59
arena_, 1, 0.00, 98.59
are;, 1, 0.00, 98.59
ardent, 1, 0.00, 98.60
arabic, 1, 0.00, 98.60
arabesque, 1, 0.00, 98.60
arabescos, 1, 0.00, 98.61
arabesco, 1, 0.00, 98.61
aquí;, 1, 0.00, 98.61
aquélla, 1, 0.00, 98.62
apures, 1, 0.00, 98.62
apurarse, 1, 0.00, 98.62
apron, 1, 0.00, 98.63
april, 1, 0.00, 98.63
apretar, 1, 0.00, 98.63
apretado, 1, 0.00, 98.63
apresurarse, 1, 0.00, 98.64
apresurado, 1, 0.00, 98.64
aprendí, 1, 0.00, 98.64
aprendió, 1, 0.00, 98.65
aprender, 1, 0.00, 98.65
approximately, 1, 0.00, 98.65
approach;, 1, 0.00, 98.66
appliqué_, 1, 0.00, 98.66
apple, 1, 0.00, 98.66
applauding, 1, 0.00, 98.67
appearance;, 1, 0.00, 98.67
appear;, 1, 0.00, 98.67
appealing, 1, 0.00, 98.68
apparatus, 1, 0.00, 98.68
apolillada, 1, 0.00, 98.68
apelilladoa, 1, 0.00, 98.69
apartment, 1, 0.00, 98.69
apartar, 1, 0.00, 98.69
apartando, 1, 0.00, 98.69
aparecer, 1, 0.00, 98.70
apagó, 1, 0.00, 98.70
apagarse, 1, 0.00, 98.70
apagar, 1, 0.00, 98.71
anywhere, 1, 0.00, 98.71
anything;, 1, 0.00, 98.71
anxious, 1, 0.00, 98.72
antojarse, 1, 0.00, 98.72
antoja, 1, 0.00, 98.72
antiguoa, 1, 0.00, 98.73
antigua, 1, 0.00, 98.73
ansiosoa, 1, 0.00, 98.73
ansiosas, 1, 0.00, 98.74
another_, 1, 0.00, 98.74
another;, 1, 0.00, 98.74
anocheciendo, 1, 0.00, 98.75
anochecer_, 1, 0.00, 98.75
animals_, 1, 0.00, 98.75
animalesindicio, 1, 0.00, 98.75
animales, 1, 0.00, 98.76
animal_, 1, 0.00, 98.76
anguish, 1, 0.00, 98.76
anger, 1, 0.00, 98.77
angelus_, 1, 0.00, 98.77
angel, 1, 0.00, 98.77
andáis, 1, 0.00, 98.78
anduvo, 1, 0.00, 98.78
andan, 1, 0.00, 98.78
andalusia_, 1, 0.00, 98.79
anchos, 1, 0.00, 98.79
anchoa, 1, 0.00, 98.79
amusement, 1, 0.00, 98.80
amuse, 1, 0.00, 98.80
amorosoa, 1, 0.00, 98.80
amoroso, 1, 0.00, 98.81
amigole, 1, 0.00, 98.81
amiga, 1, 0.00, 98.81
amiable, 1, 0.00, 98.81
amiability, 1, 0.00, 98.82
americanos, 1, 0.00, 98.82
amedrentarlo, 1, 0.00, 98.82
amedrentar, 1, 0.00, 98.83
ambosas, 1, 0.00, 98.83
ambos, 1, 0.00, 98.83
ambition, 1, 0.00, 98.84
amazement, 1, 0.00, 98.84
amazed, 1, 0.00, 98.84
amaze, 1, 0.00, 98.85
amarillos;, 1, 0.00, 98.85
amarilloa, 1, 0.00, 98.85
amarillentoa, 1, 0.00, 98.86
amar, 1, 0.00, 98.86
amaneradoa, 1, 0.00, 98.86
amanerado, 1, 0.00, 98.87
amanerada, 1, 0.00, 98.87
amanecido, 1, 0.00, 98.87
amados, 1, 0.00, 98.87
alzaba, 1, 0.00, 98.88
always;, 1, 0.00, 98.88
alumno, 1, 0.00, 98.88
altoa, 1, 0.00, 98.89
altivoa, 1, 0.00, 98.89
altas, 1, 0.00, 98.89
along;, 1, 0.00, 98.90
almond, 1, 0.00, 98.90
almirez, 1, 0.00, 98.90
almenadoa, 1, 0.00, 98.91
almenada, 1, 0.00, 98.91
almas, 1, 0.00, 98.91
almagre, 1, 0.00, 98.92
allowed, 1, 0.00, 98.92
aljibes, 1, 0.00, 98.92
alive, 1, 0.00, 98.93
alita, 1, 0.00, 98.93
algunos, 1, 0.00, 98.93
alguna, 1, 0.00, 98.93
alfiler, 1, 0.00, 98.94
alertos, 1, 0.00, 98.94
alertoa, 1, 0.00, 98.94
alerta, 1, 0.00, 98.95
alert, 1, 0.00, 98.95
alejarse, 1, 0.00, 98.95
alejaban, 1, 0.00, 98.96
alegró, 1, 0.00, 98.96
alegré, 1, 0.00, 98.96
alegran, 1, 0.00, 98.97
alcancía;, 1, 0.00, 98.97
alboa, 1, 0.00, 98.97
alabastrinoa, 1, 0.00, 98.98
alabastrino, 1, 0.00, 98.98
alabastrine, 1, 0.00, 98.98
alabaster, 1, 0.00, 98.99
aislar, 1, 0.00, 98.99
aislado, 1, 0.00, 98.99
air, 1, 0.00, 98.99
aimed, 1, 0.00, 99.00
aid, 1, 0.00, 99.00
ahuecar, 1, 0.00, 99.00
ahuecando, 1, 0.00, 99.01
ahorró, 1, 0.00, 99.01
ahorrar, 1, 0.00, 99.01
ahorrado, 1, 0.00, 99.02
ahead, 1, 0.00, 99.02
ah_ooo_ra, 1, 0.00, 99.02
agudos, 1, 0.00, 99.03
agudoa, 1, 0.00, 99.03
aguantas, 1, 0.00, 99.03
agrioa, 1, 0.00, 99.04
agria, 1, 0.00, 99.04
agreeable, 1, 0.00, 99.04
agree, 1, 0.00, 99.05
agradecidoa, 1, 0.00, 99.05
agradecido, 1, 0.00, 99.05
agigantadoa, 1, 0.00, 99.05
agigantada, 1, 0.00, 99.06
age_, 1, 0.00, 99.06
agarrar, 1, 0.00, 99.06
agarrado, 1, 0.00, 99.07
against;, 1, 0.00, 99.07
again;, 1, 0.00, 99.07
afterward, 1, 0.00, 99.08
aforesaid, 1, 0.00, 99.08
afirmativoa, 1, 0.00, 99.08
afirmativa, 1, 0.00, 99.09
afilar, 1, 0.00, 99.09
afiladoa, 1, 0.00, 99.09
afila, 1, 0.00, 99.10
afford, 1, 0.00, 99.10
affirmatively, 1, 0.00, 99.10
