word, count, percent, cum
cortesano, 1, 0.00, 97.63
cortesana, 1, 0.00, 97.63
cortes, 1, 0.00, 97.63
cortase, 1, 0.00, 97.63
cortados, 1, 0.00, 97.63
cortado_, 1, 0.00, 97.63
cortado, 1, 0.00, 97.63
corrío, 1, 0.00, 97.63
corríanse, 1, 0.00, 97.63
corrupción, 1, 0.00, 97.64
corrompía_;, 1, 0.00, 97.64
corrompía, 1, 0.00, 97.64
corrompida, 1, 0.00, 97.64
corrillos, 1, 0.00, 97.64
corrigiéndote, 1, 0.00, 97.64
corriese, 1, 0.00, 97.64
corriera, 1, 0.00, 97.64
corrientes, 1, 0.00, 97.64
corridas, 1, 0.00, 97.64
corretear, 1, 0.00, 97.65
corresponsales, 1, 0.00, 97.65
correspondía, 1, 0.00, 97.65
correrías, 1, 0.00, 97.65
correrán, 1, 0.00, 97.65
correo, 1, 0.00, 97.65
correas, 1, 0.00, 97.65
correajes, 1, 0.00, 97.65
corre, 1, 0.00, 97.65
corras, 1, 0.00, 97.65
corran, 1, 0.00, 97.66
corral», 1, 0.00, 97.66
corporal, 1, 0.00, 97.66
corpiño, 1, 0.00, 97.66
coronándose, 1, 0.00, 97.66
coronamiento, 1, 0.00, 97.66
coronado, 1, 0.00, 97.66
coronación, 1, 0.00, 97.66
corneja, 1, 0.00, 97.66
cordoncillo, 1, 0.00, 97.66
corderos, 1, 0.00, 97.67
cordero, 1, 0.00, 97.67
corcho, 1, 0.00, 97.67
corbata;, 1, 0.00, 97.67
corazón;, 1, 0.00, 97.67
corazones, 1, 0.00, 97.67
corazoncito, 1, 0.00, 97.67
copudo, 1, 0.00, 97.67
copiar, 1, 0.00, 97.67
copiando, 1, 0.00, 97.67
copiado, 1, 0.00, 97.68
copiaba, 1, 0.00, 97.68
copeo, 1, 0.00, 97.68
conyugales, 1, 0.00, 97.68
conyugal, 1, 0.00, 97.68
convulsiones, 1, 0.00, 97.68
convocaba, 1, 0.00, 97.68
convirtiéndose, 1, 0.00, 97.68
convirtiesen, 1, 0.00, 97.68
convirtiese, 1, 0.00, 97.68
convierten, 1, 0.00, 97.69
convertían, 1, 0.00, 97.69
convertir, 1, 0.00, 97.69
convertidos, 1, 0.00, 97.69
convertida, 1, 0.00, 97.69
conversaban, 1, 0.00, 97.69
converger, 1, 0.00, 97.69
convenza, 1, 0.00, 97.69
conventual, 1, 0.00, 97.69
conveniencia, 1, 0.00, 97.69
convendrás, 1, 0.00, 97.70
convencío, 1, 0.00, 97.70
convenció, 1, 0.00, 97.70
convencerse, 1, 0.00, 97.70
convencer:, 1, 0.00, 97.70
convencer, 1, 0.00, 97.70
convaleciente, 1, 0.00, 97.70
convalecencia, 1, 0.00, 97.70
contándolo, 1, 0.00, 97.70
contábanse, 1, 0.00, 97.70
contuviese, 1, 0.00, 97.71
contuvieron, 1, 0.00, 97.71
contuve, 1, 0.00, 97.71
contribución, 1, 0.00, 97.71
contribuciones, 1, 0.00, 97.71
contraído, 1, 0.00, 97.71
contraída, 1, 0.00, 97.71
contrayéndose, 1, 0.00, 97.71
contratiempo, 1, 0.00, 97.71
contraste, 1, 0.00, 97.71
contrariedades, 1, 0.00, 97.72
contrariedad, 1, 0.00, 97.72
contrarias, 1, 0.00, 97.72
contrariarle, 1, 0.00, 97.72
contrariar, 1, 0.00, 97.72
contrariado, 1, 0.00, 97.72
contrariaba, 1, 0.00, 97.72
contrajo, 1, 0.00, 97.72
contracción, 1, 0.00, 97.72
contracciones, 1, 0.00, 97.73
contrabandos, 1, 0.00, 97.73
contrabandistas;, 1, 0.00, 97.73
contorneaban, 1, 0.00, 97.73
continúe», 1, 0.00, 97.73
continúe, 1, 0.00, 97.73
continuos, 1, 0.00, 97.73
continuase, 1, 0.00, 97.73
continuarían, 1, 0.00, 97.73
continuando, 1, 0.00, 97.73
continuamente, 1, 0.00, 97.74
continuador, 1, 0.00, 97.74
continuaban, 1, 0.00, 97.74
contiguo, 1, 0.00, 97.74
contesto:, 1, 0.00, 97.74
contestase, 1, 0.00, 97.74
contestaron, 1, 0.00, 97.74
contestarle, 1, 0.00, 97.74
contestando, 1, 0.00, 97.74
contestabas, 1, 0.00, 97.74
contestaba:, 1, 0.00, 97.75
contesta:, 1, 0.00, 97.75
contenían, 1, 0.00, 97.75
contentándose, 1, 0.00, 97.75
contentasen, 1, 0.00, 97.75
contentas, 1, 0.00, 97.75
contentan, 1, 0.00, 97.75
contentaba, 1, 0.00, 97.75
contenido, 1, 0.00, 97.75
contenerla, 1, 0.00, 97.75
contempló, 1, 0.00, 97.76
contemplaron, 1, 0.00, 97.76
contemplación, 1, 0.00, 97.76
contando, 1, 0.00, 97.76
contado, 1, 0.00, 97.76
contadas, 1, 0.00, 97.76
contada, 1, 0.00, 97.76
contactos, 1, 0.00, 97.76
consunción, 1, 0.00, 97.76
consumían, 1, 0.00, 97.76
consumidor, 1, 0.00, 97.77
consulta, 1, 0.00, 97.77
consuelos, 1, 0.00, 97.77
consuelolo, 1, 0.00, 97.77
consuelan, 1, 0.00, 97.77
construyó, 1, 0.00, 97.77
construidos, 1, 0.00, 97.77
construido, 1, 0.00, 97.77
constituían, 1, 0.00, 97.77
constituyen, 1, 0.00, 97.77
constancia, 1, 0.00, 97.78
constaba, 1, 0.00, 97.78
conspiraciones, 1, 0.00, 97.78
consoló, 1, 0.00, 97.78
consolándose, 1, 0.00, 97.78
consolábase, 1, 0.00, 97.78
consolarnos, 1, 0.00, 97.78
consolar, 1, 0.00, 97.78
consolando, 1, 0.00, 97.78
consolador, 1, 0.00, 97.78
consignaba, 1, 0.00, 97.79
considerándolo, 1, 0.00, 97.79
considerándole, 1, 0.00, 97.79
considerábase, 1, 0.00, 97.79
considere, 1, 0.00, 97.79
consideras, 1, 0.00, 97.79
consideraríamos, 1, 0.00, 97.79
consideraría, 1, 0.00, 97.79
considerarse, 1, 0.00, 97.79
considerarle, 1, 0.00, 97.79
considerados, 1, 0.00, 97.80
consideración, 1, 0.00, 97.80
considerablemente, 1, 0.00, 97.80
considerabas, 1, 0.00, 97.80
conservándola, 1, 0.00, 97.80
conservase, 1, 0.00, 97.80
conservarse, 1, 0.00, 97.80
conservan, 1, 0.00, 97.80
conservado, 1, 0.00, 97.80
conservación, 1, 0.00, 97.80
conserje, 1, 0.00, 97.81
consentía, 1, 0.00, 97.81
consejeros, 1, 0.00, 97.81
conseguían, 1, 0.00, 97.81
conseguía, 1, 0.00, 97.81
conseguirse, 1, 0.00, 97.81
conseguirlo, 1, 0.00, 97.81
consecuencias, 1, 0.00, 97.81
conquistas, 1, 0.00, 97.81
conquistando, 1, 0.00, 97.81
conquistan, 1, 0.00, 97.82
conquistador;, 1, 0.00, 97.82
conozco:, 1, 0.00, 97.82
conocían:, 1, 0.00, 97.82
conocí, 1, 0.00, 97.82
conocimiento, 1, 0.00, 97.82
conocieran, 1, 0.00, 97.82
conociera, 1, 0.00, 97.82
conocidos, 1, 0.00, 97.82
conocidas, 1, 0.00, 97.82
conoces;, 1, 0.00, 97.83
conoces:, 1, 0.00, 97.83
conoces, 1, 0.00, 97.83
conocerlo, 1, 0.00, 97.83
conocerle, 1, 0.00, 97.83
conocen, 1, 0.00, 97.83
conmovían, 1, 0.00, 97.83
conmoviendo, 1, 0.00, 97.83
conmovida, 1, 0.00, 97.83
conmigo», 1, 0.00, 97.83
conmigo:, 1, 0.00, 97.84
conjunto, 1, 0.00, 97.84
congoja, 1, 0.00, 97.84
congestión, 1, 0.00, 97.84
congelaba, 1, 0.00, 97.84
confían, 1, 0.00, 97.84
confusos, 1, 0.00, 97.84
confusas, 1, 0.00, 97.84
confundían, 1, 0.00, 97.84
confundiéndose, 1, 0.00, 97.84
confundiendo, 1, 0.00, 97.85
confundido, 1, 0.00, 97.85
confunde, 1, 0.00, 97.85
conflictos, 1, 0.00, 97.85
confirmadas, 1, 0.00, 97.85
confines, 1, 0.00, 97.85
confieso, 1, 0.00, 97.85
confidencia:, 1, 0.00, 97.85
confiar, 1, 0.00, 97.85
confianzas, 1, 0.00, 97.85
confianza:, 1, 0.00, 97.86
confiando, 1, 0.00, 97.86
confiado, 1, 0.00, 97.86
confiadas, 1, 0.00, 97.86
confiada, 1, 0.00, 97.86
confiaban, 1, 0.00, 97.86
confesor, 1, 0.00, 97.86
confesión, 1, 0.00, 97.86
confesase, 1, 0.00, 97.86
confesarse, 1, 0.00, 97.86
confesar, 1, 0.00, 97.87
conferencias, 1, 0.00, 97.87
confección, 1, 0.00, 97.87
confeccionar, 1, 0.00, 97.87
condujo, 1, 0.00, 97.87
condujese, 1, 0.00, 97.87
conducíanlo, 1, 0.00, 97.87
conducían, 1, 0.00, 97.87
conducir, 1, 0.00, 97.87
conducidos, 1, 0.00, 97.87
conducido, 1, 0.00, 97.88
conducción, 1, 0.00, 97.88
condimento, 1, 0.00, 97.88
condensación, 1, 0.00, 97.88
condenaos, 1, 0.00, 97.88
condenaoexclamó, 1, 0.00, 97.88
condenao:, 1, 0.00, 97.88
condenado, 1, 0.00, 97.88
condenadas, 1, 0.00, 97.88
condenada, 1, 0.00, 97.88
condenaba, 1, 0.00, 97.89
conde, 1, 0.00, 97.89
concurrencia, 1, 0.00, 97.89
concreto, 1, 0.00, 97.89
conciencia:, 1, 0.00, 97.89
concesiones, 1, 0.00, 97.89
concepto, 1, 0.00, 97.89
concepción, 1, 0.00, 97.89
concentrara, 1, 0.00, 97.89
concentrando, 1, 0.00, 97.89
concentrada, 1, 0.00, 97.90
concedían, 1, 0.00, 97.90
concediendo, 1, 0.00, 97.90
concedidos, 1, 0.00, 97.90
concederles, 1, 0.00, 97.90
conceda, 1, 0.00, 97.90
comérselas, 1, 0.00, 97.90
comérmelos:, 1, 0.00, 97.90
comé, 1, 0.00, 97.90
comunista, 1, 0.00, 97.90
comunismo, 1, 0.00, 97.91
comuniones, 1, 0.00, 97.91
comunidad, 1, 0.00, 97.91
comunicativo, 1, 0.00, 97.91
comunicarse, 1, 0.00, 97.91
comunicarle, 1, 0.00, 97.91
comunicación, 1, 0.00, 97.91
comunicaban, 1, 0.00, 97.91
comunicaba, 1, 0.00, 97.91
comulgando, 1, 0.00, 97.91
compás, 1, 0.00, 97.92
compungidos, 1, 0.00, 97.92
compuesto, 1, 0.00, 97.92
compré, 1, 0.00, 97.92
comprometiese, 1, 0.00, 97.92
comprometerlo, 1, 0.00, 97.92
comprometer, 1, 0.00, 97.92
comprimida, 1, 0.00, 97.92
comprendía, 1, 0.00, 97.92
comprendió, 1, 0.00, 97.92
comprendieses, 1, 0.00, 97.93
comprendiese, 1, 0.00, 97.93
comprenderme, 1, 0.00, 97.93
comprase, 1, 0.00, 97.93
compraremos, 1, 0.00, 97.93
comprar, 1, 0.00, 97.93
compran, 1, 0.00, 97.93
compradores, 1, 0.00, 97.93
compraba, 1, 0.00, 97.93
componíase, 1, 0.00, 97.93
componía, 1, 0.00, 97.94
componentes, 1, 0.00, 97.94
complicados, 1, 0.00, 97.94
complicadas, 1, 0.00, 97.94
complicada, 1, 0.00, 97.94
compensando, 1, 0.00, 97.94
compañías, 1, 0.00, 97.94
compañerose, 1, 0.00, 97.94
compañerosdijo, 1, 0.00, 97.94
compañeros;, 1, 0.00, 97.94
compañeros:, 1, 0.00, 97.95
compañeromarchamos, 1, 0.00, 97.95
compañero;, 1, 0.00, 97.95
compañerismo, 1, 0.00, 97.95
compañera:, 1, 0.00, 97.95
compaña, 1, 0.00, 97.95
compaÑÍa, 1, 0.00, 97.95
compavalencia, 1, 0.00, 97.95
compasivo, 1, 0.00, 97.95
comparársele, 1, 0.00, 97.95
compartiré, 1, 0.00, 97.96
compareciese, 1, 0.00, 97.96
comparada, 1, 0.00, 97.96
comparación, 1, 0.00, 97.96
compadéceme, 1, 0.00, 97.96
compadrazgo, 1, 0.00, 97.96
compadezcodijo, 1, 0.00, 97.96
compadeciendo, 1, 0.00, 97.96
compadecer, 1, 0.00, 97.96
compadece, 1, 0.00, 97.96
compactos, 1, 0.00, 97.97
comodidades, 1, 0.00, 97.97
comocontestó, 1, 0.00, 97.97
comió, 1, 0.00, 97.97
comiéndose, 1, 0.00, 97.97
comisura, 1, 0.00, 97.97
comisión, 1, 0.00, 97.97
comino, 1, 0.00, 97.97
comilona, 1, 0.00, 97.97
comiera, 1, 0.00, 97.97
comienzan, 1, 0.00, 97.98
comezón, 1, 0.00, 97.98
cometiendo, 1, 0.00, 97.98
cometido, 1, 0.00, 97.98
comerse, 1, 0.00, 97.98
comerciante, 1, 0.00, 97.98
comenzar¿qué, 1, 0.00, 97.98
comenzando, 1, 0.00, 97.98
comenzados, 1, 0.00, 97.98
comenzado, 1, 0.00, 97.98
comentándolas, 1, 0.00, 97.99
comentarios, 1, 0.00, 97.99
comentaban, 1, 0.00, 97.99
comentaba, 1, 0.00, 97.99
comendador, 1, 0.00, 97.99
comemos, 1, 0.00, 97.99
comedor, 1, 0.00, 97.99
comedias, 1, 0.00, 97.99
combustible, 1, 0.00, 97.99
combinado, 1, 0.00, 97.99
combinación, 1, 0.00, 98.00
combinaba, 1, 0.00, 98.00
combatían, 1, 0.00, 98.00
combatir, 1, 0.00, 98.00
combatientes, 1, 0.00, 98.00
combaten, 1, 0.00, 98.00
comare, 1, 0.00, 98.00
comarcas, 1, 0.00, 98.00
comarca:, 1, 0.00, 98.00
coman, 1, 0.00, 98.00
comadre, 1, 0.00, 98.01
columnatas, 1, 0.00, 98.01
columnata, 1, 0.00, 98.01
columbrar, 1, 0.00, 98.01
columbraba, 1, 0.00, 98.01
colosos, 1, 0.00, 98.01
colosal, 1, 0.00, 98.01
coloreándosele, 1, 0.00, 98.01
colores;, 1, 0.00, 98.01
coloreados, 1, 0.00, 98.01
coloraos, 1, 0.00, 98.02
colorado, 1, 0.00, 98.02
coloradilla, 1, 0.00, 98.02
colocándose, 1, 0.00, 98.02
colocaré, 1, 0.00, 98.02
colocaron, 1, 0.00, 98.02
colocarles, 1, 0.00, 98.02
colocaran, 1, 0.00, 98.02
colocado, 1, 0.00, 98.02
colocación:, 1, 0.00, 98.02
colmillos, 1, 0.00, 98.03
collinsstreet, 1, 0.00, 98.03
colinas:, 1, 0.00, 98.03
colilla, 1, 0.00, 98.03
colgándole, 1, 0.00, 98.03
colgando, 1, 0.00, 98.03
colegio, 1, 0.00, 98.03
colectivo, 1, 0.00, 98.03
colectivas, 1, 0.00, 98.03
colchones, 1, 0.00, 98.03
colarse, 1, 0.00, 98.04
cojo, 1, 0.00, 98.04
cojan, 1, 0.00, 98.04
coja, 1, 0.00, 98.04
coincidido, 1, 0.00, 98.04
cohibiese, 1, 0.00, 98.04
cohibidos, 1, 0.00, 98.04
cohibido, 1, 0.00, 98.04
cohesión, 1, 0.00, 98.04
cogote, 1, 0.00, 98.04
cognacs, 1, 0.00, 98.05
cogieran:, 1, 0.00, 98.05
cogiendo, 1, 0.00, 98.05
cogidos, 1, 0.00, 98.05
cogidas, 1, 0.00, 98.05
cogida, 1, 0.00, 98.05
cogerle, 1, 0.00, 98.05
coelum, 1, 0.00, 98.05
codos, 1, 0.00, 98.05
codicia, 1, 0.00, 98.05
coderas, 1, 0.00, 98.06
cocía, 1, 0.00, 98.06
cocleos, 1, 0.00, 98.06
cocleando, 1, 0.00, 98.06
cocleaban, 1, 0.00, 98.06
cocinero, 1, 0.00, 98.06
cocimiento, 1, 0.00, 98.06
cochina, 1, 0.00, 98.06
cochera, 1, 0.00, 98.06
coces, 1, 0.00, 98.06
cocerse, 1, 0.00, 98.07
cocearon, 1, 0.00, 98.07
coceaban, 1, 0.00, 98.07
cobrizo, 1, 0.00, 98.07
cobrizas, 1, 0.00, 98.07
cobriza, 1, 0.00, 98.07
cobre, 1, 0.00, 98.07
cobrase, 1, 0.00, 98.07
cobertizos, 1, 0.00, 98.07
cobardía:, 1, 0.00, 98.07
cobardeexclamó, 1, 0.00, 98.08
cobarde;, 1, 0.00, 98.08
clásicas, 1, 0.00, 98.08
clavos, 1, 0.00, 98.08
claveles, 1, 0.00, 98.08
clave, 1, 0.00, 98.08
clausura, 1, 0.00, 98.08
claustros, 1, 0.00, 98.08
clasificar, 1, 0.00, 98.08
clase;, 1, 0.00, 98.08
clase:, 1, 0.00, 98.09
clarión, 1, 0.00, 98.09
clarividencia, 1, 0.00, 98.09
clarines, 1, 0.00, 98.09
clarease, 1, 0.00, 98.09
clarear, 1, 0.00, 98.09
claramente, 1, 0.00, 98.09
civilizada, 1, 0.00, 98.09
civilización;, 1, 0.00, 98.09
civiles, 1, 0.00, 98.09
ciudadano, 1, 0.00, 98.10
cita, 1, 0.00, 98.10
cisco, 1, 0.00, 98.10
circunspecto, 1, 0.00, 98.10
circundados, 1, 0.00, 98.10
circulaban, 1, 0.00, 98.10
circula, 1, 0.00, 98.10
circos, 1, 0.00, 98.10
cintas, 1, 0.00, 98.10
cinta, 1, 0.00, 98.11
cimientos, 1, 0.00, 98.11
cimbreándose, 1, 0.00, 98.11
cimbreantes, 1, 0.00, 98.11
cilindro, 1, 0.00, 98.11
cilicios, 1, 0.00, 98.11
cigarrillos, 1, 0.00, 98.11
cigarrillo, 1, 0.00, 98.11
cigarra, 1, 0.00, 98.11
cifra, 1, 0.00, 98.11
cierra, 1, 0.00, 98.12
ciento, 1, 0.00, 98.12
cielo;, 1, 0.00, 98.12
cieguecita, 1, 0.00, 98.12
ciegos;, 1, 0.00, 98.12
ciego, 1, 0.00, 98.12
ciega, 1, 0.00, 98.12
ciclo, 1, 0.00, 98.12
cicatrizó, 1, 0.00, 98.12
chusco, 1, 0.00, 98.12
chupó, 1, 0.00, 98.13
chupaban, 1, 0.00, 98.13
christum, 1, 0.00, 98.13
chozones, 1, 0.00, 98.13
chozas, 1, 0.00, 98.13
chorrean, 1, 0.00, 98.13
chorreaban, 1, 0.00, 98.13
chorlito, 1, 0.00, 98.13
chocó, 1, 0.00, 98.13
chocar, 1, 0.00, 98.13
chocaba, 1, 0.00, 98.14
chispas;, 1, 0.00, 98.14
chispa, 1, 0.00, 98.14
chirridos, 1, 0.00, 98.14
chiquiyos, 1, 0.00, 98.14
chiquiya;, 1, 0.00, 98.14
chiquilla, 1, 0.00, 98.14
chipénañadió, 1, 0.00, 98.14
chipén, 1, 0.00, 98.14
chipre, 1, 0.00, 98.14
chinos, 1, 0.00, 98.15
chimenea, 1, 0.00, 98.15
chillones, 1, 0.00, 98.15
chillonas, 1, 0.00, 98.15
chillo, 1, 0.00, 98.15
chillan, 1, 0.00, 98.15
chillaba, 1, 0.00, 98.15
chiflao, 1, 0.00, 98.15
chiflado, 1, 0.00, 98.15
chicos, 1, 0.00, 98.15
chavaldijo, 1, 0.00, 98.16
chavalas, 1, 0.00, 98.16
chavala;, 1, 0.00, 98.16
chato, 1, 0.00, 98.16
chasqueando, 1, 0.00, 98.16
charolados, 1, 0.00, 98.16
charlar, 1, 0.00, 98.16
charlando, 1, 0.00, 98.16
charla, 1, 0.00, 98.16
charca, 1, 0.00, 98.16
chaquetones, 1, 0.00, 98.17
chaquetilla, 1, 0.00, 98.17
chapurreado, 1, 0.00, 98.17
chapurreaban, 1, 0.00, 98.17
ceñida, 1, 0.00, 98.17
cesta, 1, 0.00, 98.17
cesara, 1, 0.00, 98.17
cesar, 1, 0.00, 98.17
cesado, 1, 0.00, 98.17
cesaban, 1, 0.00, 98.17
cesaba, 1, 0.00, 98.18
cesa, 1, 0.00, 98.18
certificados, 1, 0.00, 98.18
certificado, 1, 0.00, 98.18
certidumbre, 1, 0.00, 98.18
certeras, 1, 0.00, 98.18
cerrándole, 1, 0.00, 98.18
cerrándola, 1, 0.00, 98.18
cerrábanse, 1, 0.00, 98.18
cerrá, 1, 0.00, 98.18
cerril, 1, 0.00, 98.19
cerrasen, 1, 0.00, 98.19
cerrarían, 1, 0.00, 98.19
cerraría, 1, 0.00, 98.19
cerrarse, 1, 0.00, 98.19
cerradas, 1, 0.00, 98.19
cerillas, 1, 0.00, 98.19
cereza, 1, 0.00, 98.19
ceremoniosamente, 1, 0.00, 98.19
ceremonias, 1, 0.00, 98.19
cerdas, 1, 0.00, 98.20
cerda, 1, 0.00, 98.20
cerco, 1, 0.00, 98.20
cercenarle, 1, 0.00, 98.20
cercenando, 1, 0.00, 98.20
cercas, 1, 0.00, 98.20
cercanas, 1, 0.00, 98.20
cercados, 1, 0.00, 98.20
cerca;, 1, 0.00, 98.20
cepo, 1, 0.00, 98.20
cepillado, 1, 0.00, 98.21
cepa, 1, 0.00, 98.21
centros, 1, 0.00, 98.21
centinela, 1, 0.00, 98.21
centenar, 1, 0.00, 98.21
censurado, 1, 0.00, 98.21
censuraba, 1, 0.00, 98.21
cenicienta, 1, 0.00, 98.21
cencerros, 1, 0.00, 98.21
cencerro, 1, 0.00, 98.21
cenando, 1, 0.00, 98.22
celosías:, 1, 0.00, 98.22
celosía, 1, 0.00, 98.22
celos;, 1, 0.00, 98.22
celo, 1, 0.00, 98.22
celillos, 1, 0.00, 98.22
celestiales, 1, 0.00, 98.22
celeste, 1, 0.00, 98.22
celebridad, 1, 0.00, 98.22
celebrarlo, 1, 0.00, 98.22
celebrada, 1, 0.00, 98.23
celda, 1, 0.00, 98.23
celar, 1, 0.00, 98.23
cejudo, 1, 0.00, 98.23
cejijuntos, 1, 0.00, 98.23
cejijunto, 1, 0.00, 98.23
ceguera, 1, 0.00, 98.23
cegatogritaba, 1, 0.00, 98.23
cegado, 1, 0.00, 98.23
cediendo, 1, 0.00, 98.23
cedido, 1, 0.00, 98.24
ceder, 1, 0.00, 98.24
ceceos, 1, 0.00, 98.24
ceceoahora, 1, 0.00, 98.24
cebo, 1, 0.00, 98.24
cebarse, 1, 0.00, 98.24
cebado, 1, 0.00, 98.24
cebadas, 1, 0.00, 98.24
caños, 1, 0.00, 98.24
caño, 1, 0.00, 98.24
cañadas, 1, 0.00, 98.25
cazuelas, 1, 0.00, 98.25
cazoletas, 1, 0.00, 98.25
cazo, 1, 0.00, 98.25
cazaron, 1, 0.00, 98.25
cazalla, 1, 0.00, 98.25
cayéndosele, 1, 0.00, 98.25
cayéndoles, 1, 0.00, 98.25
cayéndole, 1, 0.00, 98.25
cayese, 1, 0.00, 98.25
caye;, 1, 0.00, 98.26
caye, 1, 0.00, 98.26
cayas;, 1, 0.00, 98.26
cayas, 1, 0.00, 98.26
caya, 1, 0.00, 98.26
cavernosa, 1, 0.00, 98.26
cavando, 1, 0.00, 98.26
cava, 1, 0.00, 98.26
cautiverio, 1, 0.00, 98.26
cautelosas, 1, 0.00, 98.26
cautelosamente, 1, 0.00, 98.27
causándoles, 1, 0.00, 98.27
causándole, 1, 0.00, 98.27
causarte, 1, 0.00, 98.27
causaron, 1, 0.00, 98.27
causarle, 1, 0.00, 98.27
causar, 1, 0.00, 98.27
causaba, 1, 0.00, 98.27
caulina:, 1, 0.00, 98.27
católicos, 1, 0.00, 98.27
catástrofes, 1, 0.00, 98.28
catástrofe;, 1, 0.00, 98.28
catástrofe, 1, 0.00, 98.28
catálogos, 1, 0.00, 98.28
catálogo, 1, 0.00, 98.28
catolicismo, 1, 0.00, 98.28
catite, 1, 0.00, 98.28
categorías;, 1, 0.00, 98.28
categoría, 1, 0.00, 98.28
catedráticos, 1, 0.00, 98.28
catedrales, 1, 0.00, 98.29
catedral;, 1, 0.00, 98.29
catar, 1, 0.00, 98.29
cataplasma, 1, 0.00, 98.29
catafalcos, 1, 0.00, 98.29
casándome, 1, 0.00, 98.29
casáme, 1, 0.00, 98.29
casucho, 1, 0.00, 98.29
casualidad, 1, 0.00, 98.29
casto;, 1, 0.00, 98.29
castigue, 1, 0.00, 98.30
castigos, 1, 0.00, 98.30
castigar, 1, 0.00, 98.30
castidad, 1, 0.00, 98.30
castellana, 1, 0.00, 98.30
castelar, 1, 0.00, 98.30
castaña:, 1, 0.00, 98.30
castas, 1, 0.00, 98.30
casta;, 1, 0.00, 98.30
casta, 1, 0.00, 98.30
casquivana, 1, 0.00, 98.31
casquites, 1, 0.00, 98.31
casos, 1, 0.00, 98.31
casitas, 1, 0.00, 98.31
casemos, 1, 0.00, 98.31
casa», 1, 0.00, 98.31
casaría, 1, 0.00, 98.31
casarás;, 1, 0.00, 98.31
casarnos, 1, 0.00, 98.31
casame, 1, 0.00, 98.31
casadoses, 1, 0.00, 98.32
casados, 1, 0.00, 98.32
casada, 1, 0.00, 98.32
carísimo, 1, 0.00, 98.32
carátulas, 1, 0.00, 98.32
carátula, 1, 0.00, 98.32
carácter_;, 1, 0.00, 98.32
carácter:, 1, 0.00, 98.32
carselero, 1, 0.00, 98.32
carreteros, 1, 0.00, 98.32
carretas, 1, 0.00, 98.33
caro, 1, 0.00, 98.33
carnosos, 1, 0.00, 98.33
carnosa, 1, 0.00, 98.33
carne:, 1, 0.00, 98.33
carmelitas, 1, 0.00, 98.33
carma, 1, 0.00, 98.33
carlistas, 1, 0.00, 98.33
cariñosos, 1, 0.00, 98.33
caritativos, 1, 0.00, 98.33
caritativo, 1, 0.00, 98.34
carilleno, 1, 0.00, 98.34
caridad;, 1, 0.00, 98.34
caribes, 1, 0.00, 98.34
cargó, 1, 0.00, 98.34
careciera, 1, 0.00, 98.34
carboneros, 1, 0.00, 98.34
capullito, 1, 0.00, 98.34
captarse, 1, 0.00, 98.34
caprichosa, 1, 0.00, 98.34
capones, 1, 0.00, 98.35
capitán, 1, 0.00, 98.35
capitel, 1, 0.00, 98.35
capitanes, 1, 0.00, 98.35
capitana, 1, 0.00, 98.35
capital:, 1, 0.00, 98.35
capital, 1, 0.00, 98.35
capillas, 1, 0.00, 98.35
caperuzas, 1, 0.00, 98.35
capatazhasta, 1, 0.00, 98.35
capatazesto, 1, 0.00, 98.36
capataz:, 1, 0.00, 98.36
capas, 1, 0.00, 98.36
caparazón, 1, 0.00, 98.36
capacidad, 1, 0.00, 98.36
canónigos, 1, 0.00, 98.36
canturreando, 1, 0.00, 98.36
cantonal, 1, 0.00, 98.36
cantaré, 1, 0.00, 98.36
cantantes, 1, 0.00, 98.36
cantadores, 1, 0.00, 98.37
cantada, 1, 0.00, 98.37
cantabas, 1, 0.00, 98.37
canta, 1, 0.00, 98.37
cansé, 1, 0.00, 98.37
cansao, 1, 0.00, 98.37
candorosas, 1, 0.00, 98.37
candiles, 1, 0.00, 98.37
candela, 1, 0.00, 98.37
cancioneros, 1, 0.00, 98.37
cancela, 1, 0.00, 98.38
canario, 1, 0.00, 98.38
canallas, 1, 0.00, 98.38
canalla:, 1, 0.00, 98.38
canales, 1, 0.00, 98.38
camposanto, 1, 0.00, 98.38
campo:, 1, 0.00, 98.38
campiñas, 1, 0.00, 98.38
campestre, 1, 0.00, 98.38
campesinos, 1, 0.00, 98.38
campesinas, 1, 0.00, 98.39
campechana, 1, 0.00, 98.39
campañeros, 1, 0.00, 98.39
campanudo;, 1, 0.00, 98.39
campanas, 1, 0.00, 98.39
campanarios, 1, 0.00, 98.39
campanario;, 1, 0.00, 98.39
campanario, 1, 0.00, 98.39
camorra, 1, 0.00, 98.39
camisas, 1, 0.00, 98.39
caminoles, 1, 0.00, 98.40
caminando, 1, 0.00, 98.40
caminan, 1, 0.00, 98.40
caminado, 1, 0.00, 98.40
caminaban, 1, 0.00, 98.40
camela, 1, 0.00, 98.40
cambiarás, 1, 0.00, 98.40
cambiao, 1, 0.00, 98.40
cambiando, 1, 0.00, 98.40
cambiado;, 1, 0.00, 98.40
cambiaban, 1, 0.00, 98.41
cambia, 1, 0.00, 98.41
camas, 1, 0.00, 98.41
camará;, 1, 0.00, 98.41
camará, 1, 0.00, 98.41
camarerose, 1, 0.00, 98.41
camareroque, 1, 0.00, 98.41
camaradas;, 1, 0.00, 98.41
calzoncillos, 1, 0.00, 98.41
calzados, 1, 0.00, 98.41
calzaba, 1, 0.00, 98.42
