word, count, percent, cum
shed, 1, 0.00, 97.33
sharers, 1, 0.00, 97.34
shameless, 1, 0.00, 97.34
shall”, 1, 0.00, 97.34
shades, 1, 0.00, 97.34
se’nnight”, 1, 0.00, 97.34
se’ennight, 1, 0.00, 97.34
sex”, 1, 0.00, 97.34
sex;, 1, 0.00, 97.34
severity, 1, 0.00, 97.34
severest, 1, 0.00, 97.34
several”, 1, 0.00, 97.34
seven, 1, 0.00, 97.34
settlements, 1, 0.00, 97.35
settledhe, 1, 0.00, 97.35
setdowns, 1, 0.00, 97.35
serving, 1, 0.00, 97.35
servility, 1, 0.00, 97.35
services, 1, 0.00, 97.35
serviceand, 1, 0.00, 97.35
serviceable, 1, 0.00, 97.35
sermons”, 1, 0.00, 97.35
sermons;, 1, 0.00, 97.35
sermons, 1, 0.00, 97.35
sermonmaking, 1, 0.00, 97.35
sermon, 1, 0.00, 97.36
serenity;, 1, 0.00, 97.36
sequel, 1, 0.00, 97.36
september, 1, 0.00, 97.36
sept, 1, 0.00, 97.36
separating, 1, 0.00, 97.36
separates, 1, 0.00, 97.36
separately, 1, 0.00, 97.36
sentinel, 1, 0.00, 97.36
sentiments”, 1, 0.00, 97.36
sentences, 1, 0.00, 97.36
sentence;, 1, 0.00, 97.36
sent;, 1, 0.00, 97.37
seniority;, 1, 0.00, 97.37
sends, 1, 0.00, 97.37
sending, 1, 0.00, 97.37
send;, 1, 0.00, 97.37
seminaries, 1, 0.00, 97.37
selves, 1, 0.00, 97.37
sell, 1, 0.00, 97.37
selfwilled, 1, 0.00, 97.37
selfsufficiency, 1, 0.00, 97.37
selfishness, 1, 0.00, 97.37
selfimposed, 1, 0.00, 97.37
selfgratulation;, 1, 0.00, 97.38
selfgratulation, 1, 0.00, 97.38
selfdestined, 1, 0.00, 97.38
selfdeception, 1, 0.00, 97.38
selfconquest, 1, 0.00, 97.38
selfconceit, 1, 0.00, 97.38
selfcomplacency, 1, 0.00, 97.38
selfcommand, 1, 0.00, 97.38
selfattracted, 1, 0.00, 97.38
self, 1, 0.00, 97.38
selecting, 1, 0.00, 97.38
seizing, 1, 0.00, 97.38
seize, 1, 0.00, 97.38
see”, 1, 0.00, 97.39
see;, 1, 0.00, 97.39
seduction, 1, 0.00, 97.39
sedateness;, 1, 0.00, 97.39
sedate, 1, 0.00, 97.39
secrets, 1, 0.00, 97.39
secrecy;, 1, 0.00, 97.39
seconding, 1, 0.00, 97.39
secondhand, 1, 0.00, 97.39
seconded, 1, 0.00, 97.39
second;, 1, 0.00, 97.39
seclusion, 1, 0.00, 97.39
secluded, 1, 0.00, 97.40
seasonable, 1, 0.00, 97.40
season;, 1, 0.00, 97.40
searching, 1, 0.00, 97.40
seabathing, 1, 0.00, 97.40
scrutiny, 1, 0.00, 97.40
screens, 1, 0.00, 97.40
scrape, 1, 0.00, 97.40
scotland:, 1, 0.00, 97.40
scorn”, 1, 0.00, 97.40
scorned, 1, 0.00, 97.40
scores, 1, 0.00, 97.40
scope, 1, 0.00, 97.41
scolded, 1, 0.00, 97.41
scold, 1, 0.00, 97.41
science, 1, 0.00, 97.41
scheming, 1, 0.00, 97.41
scheme”, 1, 0.00, 97.41
scenesdoes, 1, 0.00, 97.41
scenes;, 1, 0.00, 97.41
scenes, 1, 0.00, 97.41
scene;, 1, 0.00, 97.41
scarlet;, 1, 0.00, 97.41
scarlet, 1, 0.00, 97.41
scarcity, 1, 0.00, 97.42
scarce;, 1, 0.00, 97.42
scarborough, 1, 0.00, 97.42
scandalous;, 1, 0.00, 97.42
scampering, 1, 0.00, 97.42
scale, 1, 0.00, 97.42
says”, 1, 0.00, 97.42
sayshe, 1, 0.00, 97.42
sayof, 1, 0.00, 97.42
saying;, 1, 0.00, 97.42
sawand, 1, 0.00, 97.42
savours, 1, 0.00, 97.42
saving;, 1, 0.00, 97.43
savage, 1, 0.00, 97.43
saucy, 1, 0.00, 97.43
satisfying, 1, 0.00, 97.43
satisfiedand, 1, 0.00, 97.43
satisfied;, 1, 0.00, 97.43
satisfactory;, 1, 0.00, 97.43
satisfactions, 1, 0.00, 97.43
satisfaction;, 1, 0.00, 97.43
satirical, 1, 0.00, 97.43
sash, 1, 0.00, 97.43
sarcastic, 1, 0.00, 97.43
sarah, 1, 0.00, 97.44
sang, 1, 0.00, 97.44
sanctioned’, 1, 0.00, 97.44
sanctioned, 1, 0.00, 97.44
sanction, 1, 0.00, 97.44
same”, 1, 0.00, 97.44
sameness, 1, 0.00, 97.44
sally, 1, 0.00, 97.44
sallied, 1, 0.00, 97.44
salad, 1, 0.00, 97.44
sake”, 1, 0.00, 97.44
sake;, 1, 0.00, 97.44
said;, 1, 0.00, 97.45
sagacity, 1, 0.00, 97.45
safety, 1, 0.00, 97.45
safest, 1, 0.00, 97.45
sadly”, 1, 0.00, 97.45
sadly, 1, 0.00, 97.45
sacrificed, 1, 0.00, 97.45
rushed, 1, 0.00, 97.45
runs, 1, 0.00, 97.45
ruining, 1, 0.00, 97.45
ruin;, 1, 0.00, 97.45
rough, 1, 0.00, 97.45
romantic, 1, 0.00, 97.45
rocks, 1, 0.00, 97.46
robinson”, 1, 0.00, 97.46
robinson’s, 1, 0.00, 97.46
robinson;, 1, 0.00, 97.46
roasted, 1, 0.00, 97.46
road”, 1, 0.00, 97.46
roads, 1, 0.00, 97.46
rivers, 1, 0.00, 97.46
rivals, 1, 0.00, 97.46
rival, 1, 0.00, 97.46
rites, 1, 0.00, 97.46
risk”, 1, 0.00, 97.46
rises, 1, 0.00, 97.47
risen, 1, 0.00, 97.47
rings, 1, 0.00, 97.47
rightful, 1, 0.00, 97.47
right;, 1, 0.00, 97.47
riding, 1, 0.00, 97.47
ridiculous;, 1, 0.00, 97.47
ridiculing, 1, 0.00, 97.47
ridge, 1, 0.00, 97.47
richly, 1, 0.00, 97.47
richard;, 1, 0.00, 97.47
revolving, 1, 0.00, 97.47
revolution, 1, 0.00, 97.48
revolted, 1, 0.00, 97.48
revolt, 1, 0.00, 97.48
revive, 1, 0.00, 97.48
revival, 1, 0.00, 97.48
reverting, 1, 0.00, 97.48
reverse, 1, 0.00, 97.48
reverie”, 1, 0.00, 97.48
revered, 1, 0.00, 97.48
revenging, 1, 0.00, 97.48
revealing, 1, 0.00, 97.48
return”, 1, 0.00, 97.48
returned;, 1, 0.00, 97.49
retrospective, 1, 0.00, 97.49
retrospections, 1, 0.00, 97.49
retreating, 1, 0.00, 97.49
retreated, 1, 0.00, 97.49
retort, 1, 0.00, 97.49
retaliate, 1, 0.00, 97.49
retains, 1, 0.00, 97.49
retaining, 1, 0.00, 97.49
retain, 1, 0.00, 97.49
retailing, 1, 0.00, 97.49
retail, 1, 0.00, 97.49
resuming, 1, 0.00, 97.50
resume, 1, 0.00, 97.50
result”, 1, 0.00, 97.50
rest”, 1, 0.00, 97.50
restthere, 1, 0.00, 97.50
restrained, 1, 0.00, 97.50
restoring, 1, 0.00, 97.50
restless, 1, 0.00, 97.50
rested, 1, 0.00, 97.50
rest;, 1, 0.00, 97.50
respect”, 1, 0.00, 97.50
respective, 1, 0.00, 97.50
respectful, 1, 0.00, 97.51
respectablelooking, 1, 0.00, 97.51
resource, 1, 0.00, 97.51
resounding, 1, 0.00, 97.51
resolvednor, 1, 0.00, 97.51
resolution;, 1, 0.00, 97.51
resolute, 1, 0.00, 97.51
resisting, 1, 0.00, 97.51
resisted, 1, 0.00, 97.51
resigning, 1, 0.00, 97.51
resign, 1, 0.00, 97.51
residing, 1, 0.00, 97.51
resides, 1, 0.00, 97.51
residence”, 1, 0.00, 97.52
resentments, 1, 0.00, 97.52
resentment;, 1, 0.00, 97.52
research;, 1, 0.00, 97.52
rescue, 1, 0.00, 97.52
reread, 1, 0.00, 97.52
requited, 1, 0.00, 97.52
requisite, 1, 0.00, 97.52
require”, 1, 0.00, 97.52
required”, 1, 0.00, 97.52
requester, 1, 0.00, 97.52
repulsive, 1, 0.00, 97.52
repulsed, 1, 0.00, 97.53
repugnant, 1, 0.00, 97.53
repugnance;, 1, 0.00, 97.53
reproof”, 1, 0.00, 97.53
reproaches, 1, 0.00, 97.53
reproach;, 1, 0.00, 97.53
repressing, 1, 0.00, 97.53
repress, 1, 0.00, 97.53
repose, 1, 0.00, 97.53
reports, 1, 0.00, 97.53
reporting, 1, 0.00, 97.53
report;, 1, 0.00, 97.53
reply;, 1, 0.00, 97.54
reply:, 1, 0.00, 97.54
replies, 1, 0.00, 97.54
replete, 1, 0.00, 97.54
repinings, 1, 0.00, 97.54
repining, 1, 0.00, 97.54
repine”, 1, 0.00, 97.54
repined, 1, 0.00, 97.54
repine;but, 1, 0.00, 97.54
repented, 1, 0.00, 97.54
repentance, 1, 0.00, 97.54
repent, 1, 0.00, 97.54
repelled, 1, 0.00, 97.55
repel, 1, 0.00, 97.55
repaid”, 1, 0.00, 97.55
repaid, 1, 0.00, 97.55
rendering, 1, 0.00, 97.55
rencontre, 1, 0.00, 97.55
removal”, 1, 0.00, 97.55
remorse, 1, 0.00, 97.55
remonstrance, 1, 0.00, 97.55
reminding, 1, 0.00, 97.55
remember”, 1, 0.00, 97.55
remarks”, 1, 0.00, 97.55
remarks;, 1, 0.00, 97.56
remarked, 1, 0.00, 97.56
remark;, 1, 0.00, 97.56
remained;, 1, 0.00, 97.56
remainder, 1, 0.00, 97.56
rely, 1, 0.00, 97.56
reluctance, 1, 0.00, 97.56
relished, 1, 0.00, 97.56
relinquish, 1, 0.00, 97.56
relief;, 1, 0.00, 97.56
relied, 1, 0.00, 97.56
release, 1, 0.00, 97.56
relations”, 1, 0.00, 97.57
relationship”, 1, 0.00, 97.57
relation;, 1, 0.00, 97.57
relate;, 1, 0.00, 97.57
rekindled, 1, 0.00, 97.57
rejoined, 1, 0.00, 97.57
rein, 1, 0.00, 97.57
regulation”, 1, 0.00, 97.57
regulated, 1, 0.00, 97.57
regulate, 1, 0.00, 97.57
regulars;, 1, 0.00, 97.57
regulars, 1, 0.00, 97.57
regularly, 1, 0.00, 97.57
regretted, 1, 0.00, 97.58
regiment”, 1, 0.00, 97.58
regimentals”, 1, 0.00, 97.58
regarding, 1, 0.00, 97.58
regained, 1, 0.00, 97.58
regain, 1, 0.00, 97.58
refute, 1, 0.00, 97.58
refused”, 1, 0.00, 97.58
refusals, 1, 0.00, 97.58
refuge, 1, 0.00, 97.58
refrained, 1, 0.00, 97.58
reflecting, 1, 0.00, 97.58
refinements, 1, 0.00, 97.59
referred, 1, 0.00, 97.59
reestablish, 1, 0.00, 97.59
reel”, 1, 0.00, 97.59
reel, 1, 0.00, 97.59
redress”, 1, 0.00, 97.59
recurring, 1, 0.00, 97.59
rectory, 1, 0.00, 97.59
rectitude, 1, 0.00, 97.59
recreation, 1, 0.00, 97.59
recovered;, 1, 0.00, 97.59
reconciling, 1, 0.00, 97.59
reconciliation;, 1, 0.00, 97.60
reconciliation, 1, 0.00, 97.60
reconcile, 1, 0.00, 97.60
recommendations, 1, 0.00, 97.60
recommenced, 1, 0.00, 97.60
recollectionit, 1, 0.00, 97.60
recollection;, 1, 0.00, 97.60
recognizing, 1, 0.00, 97.60
recognized, 1, 0.00, 97.60
reckoned, 1, 0.00, 97.60
reckon, 1, 0.00, 97.60
received;, 1, 0.00, 97.60
recede, 1, 0.00, 97.61
rebuke, 1, 0.00, 97.61
reasoning, 1, 0.00, 97.61
reasonableness, 1, 0.00, 97.61
reasonable;, 1, 0.00, 97.61
reason;, 1, 0.00, 97.61
reappear, 1, 0.00, 97.61
reap, 1, 0.00, 97.61
reanimated, 1, 0.00, 97.61
really”, 1, 0.00, 97.61
realities, 1, 0.00, 97.61
realised, 1, 0.00, 97.61
reading”, 1, 0.00, 97.62
readilyeasilyto, 1, 0.00, 97.62
read;, 1, 0.00, 97.62
reach”, 1, 0.00, 97.62
rated, 1, 0.00, 97.62
rashness, 1, 0.00, 97.62
rapturously, 1, 0.00, 97.62
rapture;, 1, 0.00, 97.62
rapture, 1, 0.00, 97.62
rapid;, 1, 0.00, 97.62
rapacity, 1, 0.00, 97.62
rant, 1, 0.00, 97.62
ranksuch, 1, 0.00, 97.63
rang, 1, 0.00, 97.63
ramsgate”, 1, 0.00, 97.63
ramsgate;, 1, 0.00, 97.63
ramsgate, 1, 0.00, 97.63
rambled, 1, 0.00, 97.63
rained, 1, 0.00, 97.63
rain;, 1, 0.00, 97.63
rail, 1, 0.00, 97.63
ragout, 1, 0.00, 97.63
racked, 1, 0.00, 97.63
race, 1, 0.00, 97.63
quieter, 1, 0.00, 97.64
question”, 1, 0.00, 97.64
questions”, 1, 0.00, 97.64
questionsand, 1, 0.00, 97.64
questionsabout, 1, 0.00, 97.64
questions;, 1, 0.00, 97.64
questionof, 1, 0.00, 97.64
questionare, 1, 0.00, 97.64
questionand, 1, 0.00, 97.64
question:, 1, 0.00, 97.64
querulous, 1, 0.00, 97.64
quarrelsome, 1, 0.00, 97.64
quarrelling, 1, 0.00, 97.64
quarreled, 1, 0.00, 97.65
quantity, 1, 0.00, 97.65
qualification”, 1, 0.00, 97.65
qualifications, 1, 0.00, 97.65
quadrille;, 1, 0.00, 97.65
pyramids, 1, 0.00, 97.65
puzzled, 1, 0.00, 97.65
pursuits, 1, 0.00, 97.65
purses, 1, 0.00, 97.65
purse, 1, 0.00, 97.65
purpose;, 1, 0.00, 97.65
purchases“look, 1, 0.00, 97.65
purchases, 1, 0.00, 97.66
punch, 1, 0.00, 97.66
pulvis, 1, 0.00, 97.66
pull, 1, 0.00, 97.66
puffed, 1, 0.00, 97.66
puddles, 1, 0.00, 97.66
publish, 1, 0.00, 97.66
public;, 1, 0.00, 97.66
prudential, 1, 0.00, 97.66
proxy, 1, 0.00, 97.66
provocations, 1, 0.00, 97.66
proving, 1, 0.00, 97.66
providing, 1, 0.00, 97.67
proverb”, 1, 0.00, 97.67
proud”, 1, 0.00, 97.67
proudly, 1, 0.00, 97.67
proudest, 1, 0.00, 97.67
protest, 1, 0.00, 97.67
prospects;, 1, 0.00, 97.67
propriety”, 1, 0.00, 97.67
proprietorwhen, 1, 0.00, 97.67
proprietor;, 1, 0.00, 97.67
proprietor, 1, 0.00, 97.67
proportions, 1, 0.00, 97.67
proportioned, 1, 0.00, 97.68
proportionate, 1, 0.00, 97.68
propitious, 1, 0.00, 97.68
property”, 1, 0.00, 97.68
properly”, 1, 0.00, 97.68
propensitiesthe, 1, 0.00, 97.68
pronouncing, 1, 0.00, 97.68
prompted, 1, 0.00, 97.68
prompt, 1, 0.00, 97.68
promoted, 1, 0.00, 97.68
promised;, 1, 0.00, 97.68
promise;, 1, 0.00, 97.68
projected, 1, 0.00, 97.69
project, 1, 0.00, 97.69
prohibited, 1, 0.00, 97.69
prognostics, 1, 0.00, 97.69
profusion, 1, 0.00, 97.69
profuse, 1, 0.00, 97.69
profligate, 1, 0.00, 97.69
profligacy, 1, 0.00, 97.69
profit, 1, 0.00, 97.69
proficient, 1, 0.00, 97.69
proficiency, 1, 0.00, 97.69
professioni, 1, 0.00, 97.69
professing, 1, 0.00, 97.70
profess, 1, 0.00, 97.70
productive, 1, 0.00, 97.70
produced;, 1, 0.00, 97.70
prodigiously”, 1, 0.00, 97.70
prodigious, 1, 0.00, 97.70
procure, 1, 0.00, 97.70
proclaim, 1, 0.00, 97.70
process, 1, 0.00, 97.70
proceedings, 1, 0.00, 97.70
proceeded;, 1, 0.00, 97.70
probity, 1, 0.00, 97.70
probable;, 1, 0.00, 97.70
probabilities, 1, 0.00, 97.71
prizes, 1, 0.00, 97.71
prized, 1, 0.00, 97.71
principle”, 1, 0.00, 97.71
principles, 1, 0.00, 97.71
pridewhere, 1, 0.00, 97.71
pridehis, 1, 0.00, 97.71
pridefor, 1, 0.00, 97.71
prided, 1, 0.00, 97.71
prevents, 1, 0.00, 97.71
pretty”, 1, 0.00, 97.71
prettyish, 1, 0.00, 97.71
prettiest, 1, 0.00, 97.72
prettiercoloured, 1, 0.00, 97.72
prettier, 1, 0.00, 97.72
pretension, 1, 0.00, 97.72
pretense, 1, 0.00, 97.72
pretence, 1, 0.00, 97.72
presume”, 1, 0.00, 97.72
presumed, 1, 0.00, 97.72
presume, 1, 0.00, 97.72
pressingly, 1, 0.00, 97.72
pressing;, 1, 0.00, 97.72
presided, 1, 0.00, 97.72
preside, 1, 0.00, 97.73
preserved”, 1, 0.00, 97.73
present”, 1, 0.00, 97.73
present;, 1, 0.00, 97.73
prepossession;, 1, 0.00, 97.73
prepossession, 1, 0.00, 97.73
prepossessed, 1, 0.00, 97.73
preparation, 1, 0.00, 97.73
premises, 1, 0.00, 97.73
premeditation, 1, 0.00, 97.73
premeditated, 1, 0.00, 97.73
prejudice”, 1, 0.00, 97.73
prejudiced, 1, 0.00, 97.74
preferment;, 1, 0.00, 97.74
preference”, 1, 0.00, 97.74
prefaced, 1, 0.00, 97.74
predominate, 1, 0.00, 97.74
predominance, 1, 0.00, 97.74
predict, 1, 0.00, 97.74
precluding, 1, 0.00, 97.74
precision, 1, 0.00, 97.74
precisely, 1, 0.00, 97.74
precious;, 1, 0.00, 97.74
precious, 1, 0.00, 97.74
preceded, 1, 0.00, 97.75
praised;, 1, 0.00, 97.75
praised, 1, 0.00, 97.75
praise;, 1, 0.00, 97.75
practising, 1, 0.00, 97.75
practised, 1, 0.00, 97.75
power;, 1, 0.00, 97.75
powdering, 1, 0.00, 97.75
povertycomparative, 1, 0.00, 97.75
poverty, 1, 0.00, 97.75
pouring, 1, 0.00, 97.75
poured, 1, 0.00, 97.75
pour, 1, 0.00, 97.76
pounds;, 1, 0.00, 97.76
postponed, 1, 0.00, 97.76
postilions, 1, 0.00, 97.76
posterity, 1, 0.00, 97.76
post;, 1, 0.00, 97.76
possibleadvice, 1, 0.00, 97.76
possible;, 1, 0.00, 97.76
possibilities, 1, 0.00, 97.76
possession;, 1, 0.00, 97.76
possessing, 1, 0.00, 97.76
possesses”, 1, 0.00, 97.76
possessed, 1, 0.00, 97.77
positions;, 1, 0.00, 97.77
position, 1, 0.00, 97.77
portrait, 1, 0.00, 97.77
port, 1, 0.00, 97.77
porridge’;, 1, 0.00, 97.77
popularity;, 1, 0.00, 97.77
popular, 1, 0.00, 97.77
pope, 1, 0.00, 97.77
pools, 1, 0.00, 97.77
pool, 1, 0.00, 97.77
ponies”, 1, 0.00, 97.77
pollution, 1, 0.00, 97.77
polluted”, 1, 0.00, 97.78
politeness”, 1, 0.00, 97.78
policy, 1, 0.00, 97.78
point”, 1, 0.00, 97.78
point’”, 1, 0.00, 97.78
pointthat, 1, 0.00, 97.78
pointedly, 1, 0.00, 97.78
point;, 1, 0.00, 97.78
pocketbook, 1, 0.00, 97.78
pliancy, 1, 0.00, 97.78
plenty, 1, 0.00, 97.78
plentiful, 1, 0.00, 97.78
pleasures;, 1, 0.00, 97.79
pleasureand, 1, 0.00, 97.79
pleasing”, 1, 0.00, 97.79
pleasing;, 1, 0.00, 97.79
please”, 1, 0.00, 97.79
pleased”, 1, 0.00, 97.79
pleasedso, 1, 0.00, 97.79
pleasant”, 1, 0.00, 97.79
pleasantly;, 1, 0.00, 97.79
pleasantest, 1, 0.00, 97.79
pleaded, 1, 0.00, 97.79
plays, 1, 0.00, 97.79
played, 1, 0.00, 97.80
plate, 1, 0.00, 97.80
plan”, 1, 0.00, 97.80
plantation, 1, 0.00, 97.80
plan;, 1, 0.00, 97.80
plain”, 1, 0.00, 97.80
plainer, 1, 0.00, 97.80
plainbut, 1, 0.00, 97.80
placewhich, 1, 0.00, 97.80
places;, 1, 0.00, 97.80
placeexcellent, 1, 0.00, 97.80
pitiful”, 1, 0.00, 97.80
pitiful, 1, 0.00, 97.81
pitied”, 1, 0.00, 97.81
pitied;, 1, 0.00, 97.81
pitied, 1, 0.00, 97.81
pitiable;, 1, 0.00, 97.81
pitched, 1, 0.00, 97.81
piquet, 1, 0.00, 97.81
piqued, 1, 0.00, 97.81
pinmoney, 1, 0.00, 97.81
piling, 1, 0.00, 97.81
pigs, 1, 0.00, 97.81
pieces”, 1, 0.00, 97.81
pieces, 1, 0.00, 97.82
picturesque, 1, 0.00, 97.82
pictures, 1, 0.00, 97.82
picturegallery, 1, 0.00, 97.82
pictured, 1, 0.00, 97.82
picture;, 1, 0.00, 97.82
pianoforte;, 1, 0.00, 97.82
physicians, 1, 0.00, 97.82
philosophic, 1, 0.00, 97.82
philosopher, 1, 0.00, 97.82
phillip’s, 1, 0.00, 97.82
philips, 1, 0.00, 97.82
petulance, 1, 0.00, 97.83
petticoat;, 1, 0.00, 97.83
petrified, 1, 0.00, 97.83
petitioned, 1, 0.00, 97.83
petition, 1, 0.00, 97.83
perverse, 1, 0.00, 97.83
perusing, 1, 0.00, 97.83
perturbed, 1, 0.00, 97.83
perturbation;, 1, 0.00, 97.83
perturbation, 1, 0.00, 97.83
persuasions, 1, 0.00, 97.83
personages, 1, 0.00, 97.83
personage, 1, 0.00, 97.83
person_, 1, 0.00, 97.84
persists, 1, 0.00, 97.84
persisting, 1, 0.00, 97.84
perseveringly, 1, 0.00, 97.84
persevering, 1, 0.00, 97.84
persevered, 1, 0.00, 97.84
perpetual, 1, 0.00, 97.84
permitted, 1, 0.00, 97.84
permit, 1, 0.00, 97.84
permanent, 1, 0.00, 97.84
periods, 1, 0.00, 97.84
performs, 1, 0.00, 97.84
performer’s, 1, 0.00, 97.85
performers”, 1, 0.00, 97.85
performer, 1, 0.00, 97.85
performance”, 1, 0.00, 97.85
perforce, 1, 0.00, 97.85
perfectly”, 1, 0.00, 97.85
perfections;, 1, 0.00, 97.85
perfections, 1, 0.00, 97.85
perceptible, 1, 0.00, 97.85
pens, 1, 0.00, 97.85
penitent, 1, 0.00, 97.85
penance, 1, 0.00, 97.85
peep, 1, 0.00, 97.86
pedantic, 1, 0.00, 97.86
peculiarity, 1, 0.00, 97.86
peculiarities, 1, 0.00, 97.86
peak, 1, 0.00, 97.86
peaches, 1, 0.00, 97.86
peacemaking, 1, 0.00, 97.86
pay”, 1, 0.00, 97.86
payment, 1, 0.00, 97.86
pavement, 1, 0.00, 97.86
patron”, 1, 0.00, 97.86
patroness”, 1, 0.00, 97.86
patient, 1, 0.00, 97.87
pathetic, 1, 0.00, 97.87
patchedup, 1, 0.00, 97.87
past;, 1, 0.00, 97.87
passions, 1, 0.00, 97.87
passed;, 1, 0.00, 97.87
part”, 1, 0.00, 97.87
partyfor, 1, 0.00, 97.87
partridges, 1, 0.00, 97.87
parties”, 1, 0.00, 97.87
particulars;, 1, 0.00, 97.87
participation, 1, 0.00, 97.87
partake;, 1, 0.00, 97.88
partake, 1, 0.00, 97.88
parsonagethe, 1, 0.00, 97.88
parsonagehouse, 1, 0.00, 97.88
parsonage;, 1, 0.00, 97.88
park”, 1, 0.00, 97.88
parishioners, 1, 0.00, 97.88
parish;, 1, 0.00, 97.88
parent’s, 1, 0.00, 97.88
parental, 1, 0.00, 97.88
pardon;, 1, 0.00, 97.88
parading, 1, 0.00, 97.88
parade”, 1, 0.00, 97.89
parade, 1, 0.00, 97.89
papers, 1, 0.00, 97.89
papa”, 1, 0.00, 97.89
panting, 1, 0.00, 97.89
pang, 1, 0.00, 97.89
palliation, 1, 0.00, 97.89
palings, 1, 0.00, 97.89
paling, 1, 0.00, 97.89
paler, 1, 0.00, 97.89
palatable, 1, 0.00, 97.89
painto, 1, 0.00, 97.89
paintings;, 1, 0.00, 97.89
painter, 1, 0.00, 97.90
paint, 1, 0.00, 97.90
paining, 1, 0.00, 97.90
pages, 1, 0.00, 97.90
paddock;, 1, 0.00, 97.90
packing, 1, 0.00, 97.90
packed, 1, 0.00, 97.90
pace, 1, 0.00, 97.90
p, 1, 0.00, 97.90
oxford, 1, 0.00, 97.90
owns, 1, 0.00, 97.90
overtures, 1, 0.00, 97.90
overtook, 1, 0.00, 97.91
overthrowing, 1, 0.00, 97.91
overthrow, 1, 0.00, 97.91
overtaken, 1, 0.00, 97.91
overspreading, 1, 0.00, 97.91
overset, 1, 0.00, 97.91
overscrupulous, 1, 0.00, 97.91
overruled, 1, 0.00, 97.91
overrated, 1, 0.00, 97.91
overpowering, 1, 0.00, 97.91
overpower, 1, 0.00, 97.91
overjoyed, 1, 0.00, 97.91
overhearings, 1, 0.00, 97.92
overhear, 1, 0.00, 97.92
overflows, 1, 0.00, 97.92
overflowing, 1, 0.00, 97.92
overcoming, 1, 0.00, 97.92
overcome”, 1, 0.00, 97.92
overbearing;, 1, 0.00, 97.92
outthere, 1, 0.00, 97.92
outstripped, 1, 0.00, 97.92
outstrip, 1, 0.00, 97.92
outrun, 1, 0.00, 97.92
outlived, 1, 0.00, 97.92
outdone, 1, 0.00, 97.93
out_, 1, 0.00, 97.93
out;, 1, 0.00, 97.93
ought”, 1, 0.00, 97.93
other’s, 1, 0.00, 97.93
otherwise”, 1, 0.00, 97.93
otherwiseif, 1, 0.00, 97.93
othersall, 1, 0.00, 97.93
otherof, 1, 0.00, 97.93
otherabout, 1, 0.00, 97.93
ostentatious, 1, 0.00, 97.93
ostentation, 1, 0.00, 97.93
ornament, 1, 0.00, 97.94
originate, 1, 0.00, 97.94
ordination, 1, 0.00, 97.94
orderly, 1, 0.00, 97.94
ordered;, 1, 0.00, 97.94
ordained, 1, 0.00, 97.94
oppressively, 1, 0.00, 97.94
opportunity”, 1, 0.00, 97.94
opportunities, 1, 0.00, 97.94
opinions”, 1, 0.00, 97.94
operated, 1, 0.00, 97.94
openly”, 1, 0.00, 97.94
opened;, 1, 0.00, 97.95
open;, 1, 0.00, 97.95
only”, 1, 0.00, 97.95
onlysome, 1, 0.00, 97.95
oneandtwenty”, 1, 0.00, 97.95
one;, 1, 0.00, 97.95
omitted, 1, 0.00, 97.95
omit, 1, 0.00, 97.95
omen, 1, 0.00, 97.95
old”, 1, 0.00, 97.95
older”, 1, 0.00, 97.95
older, 1, 0.00, 97.95
of’, 1, 0.00, 97.96
often”, 1, 0.00, 97.96
often;, 1, 0.00, 97.96
ofor, 1, 0.00, 97.96
ofof, 1, 0.00, 97.96
off”, 1, 0.00, 97.96
officious”, 1, 0.00, 97.96
officiousness, 1, 0.00, 97.96
office”, 1, 0.00, 97.96
officers”, 1, 0.00, 97.96
officersyours, 1, 0.00, 97.96
offers”, 1, 0.00, 97.96
offended;, 1, 0.00, 97.96
offence”, 1, 0.00, 97.97
offence, 1, 0.00, 97.97
off;, 1, 0.00, 97.97
oddly”, 1, 0.00, 97.97
oddity, 1, 0.00, 97.97
oddities, 1, 0.00, 97.97
october, 1, 0.00, 97.97
occurs, 1, 0.00, 97.97
occupies, 1, 0.00, 97.97
occupation, 1, 0.00, 97.97
occasion’s, 1, 0.00, 97.97
obvious;, 1, 0.00, 97.97
obtained;, 1, 0.00, 97.98
observation”, 1, 0.00, 97.98
observation;, 1, 0.00, 97.98
observances, 1, 0.00, 97.98
obsequiousness, 1, 0.00, 97.98
obsequious, 1, 0.00, 97.98
obligingly, 1, 0.00, 97.98
object”, 1, 0.00, 97.98
objects;, 1, 0.00, 97.98
objection”, 1, 0.00, 97.98
objected, 1, 0.00, 97.98
obey, 1, 0.00, 97.98
obeisance, 1, 0.00, 97.99
oaks, 1, 0.00, 97.99
oakham, 1, 0.00, 97.99
nursing, 1, 0.00, 97.99
numerous;, 1, 0.00, 97.99
numerous, 1, 0.00, 97.99
no”recollecting, 1, 0.00, 97.99
nowhere, 1, 0.00, 97.99
nowadays, 1, 0.00, 97.99
november;, 1, 0.00, 97.99
novels, 1, 0.00, 97.99
nourishes, 1, 0.00, 97.99
noticing, 1, 0.00, 98.00
notice”, 1, 0.00, 98.00
notice;, 1, 0.00, 98.00
noti, 1, 0.00, 98.00
nothis, 1, 0.00, 98.00
nothings, 1, 0.00, 98.00
nothingness, 1, 0.00, 98.00
notes, 1, 0.00, 98.00
